# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
564           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
565           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
566           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
567           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
568           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
569           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
570           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
571           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
572           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
573           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
574           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
575           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
576           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
577           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
578           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
579           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
580           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
581           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
582           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
583           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
584           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
585           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
586           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
587           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
588           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
589           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
590           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
591           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
592           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
593           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
594           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
595           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
596           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
597           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
598           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
599           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
600           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
601           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
602           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
603           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
604           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
605           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
606           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
607           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
608           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
609           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
610           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
611           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
612           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
613           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
614           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
615           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
616           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
617           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
618           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
619           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
620           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
621           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
622           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
623           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
624           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
625           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
626           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
627           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
628           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
629           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
630           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
631           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
632           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
633           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
634           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
635           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
636           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
637           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
638           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
639           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
640           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
641           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
642           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
643           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
644           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
645           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
646           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
647           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
648           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
649           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
650           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
651           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
652           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
653           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
654           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
655           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
656           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
657           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
658           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
659           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
660           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
661           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
662           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
663           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
664           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
665           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
666           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
667           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
668           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
669           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
670           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
671           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
672           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
673           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
674           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
675           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
676           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
677           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
678           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
679           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
680           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
681           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
682           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
683           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
684           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
685           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
686           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
687           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
688           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
689           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
690           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
691           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
692           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
693           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
694           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
695           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
696           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
697           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
698           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
699           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
700           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
701           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
702           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
703           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
704           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
705           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
706           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
707           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
708           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
709           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
710           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
711           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
712           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
713           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
714           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
715           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
716           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
717           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
718           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
719           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
720           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
721           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
722           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
723           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
724           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
725           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
726           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
727           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
728           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
729           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
730           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
731           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
732           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
733           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
734           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
735           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
736           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
737           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
738           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
739           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
740           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
741           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
742           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
743           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
744           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
745           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
746           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
747           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
748           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
749           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
750           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
751           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
752           	smoothSolver	1.238870e-04	7.268190e-06	2	1.710040e-03	8.024200e-05	4	false	GAMG	9.791300e-03	3.783520e-04	2	true
753           	smoothSolver	8.330790e-05	5.377850e-06	2	1.718140e-03	7.926590e-05	4	false	GAMG	1.018350e-02	3.813190e-04	2	true
